Date,DiskWritesPersec,DiskReadsPersec
2019-10-06 12:29:00,7.386235739317518,0.0
2019-10-06 12:30:00,7.4956153617799215,0.0
2019-10-06 12:31:00,7.864190861969039,0.0
2019-10-06 12:32:00,8.173145952521812,0.006945148788796102
2019-10-06 12:33:00,7.45426139861317,0.009723208304314545
2019-10-06 12:34:00,7.33963471034671,0.0
2019-10-06 12:35:00,7.300225880897042,0.0
2019-10-06 12:36:00,7.435321590732029,0.0
2019-10-06 12:37:00,8.26276496326772,0.0
2019-10-06 12:38:00,8.728083276491613,0.0
2019-10-06 12:39:00,8.572175702988083,0.0
2019-10-06 12:40:00,8.154430082537845,0.0
2019-10-06 12:41:00,8.158211666180947,0.0
2019-10-06 12:42:00,7.894149933794265,0.0
2019-10-06 12:43:00,7.353369265943976,0.0
2019-10-06 12:44:00,7.475233103185576,0.0
2019-10-06 12:45:00,7.342864887342785,0.0
2019-10-06 12:46:00,8.03165549538703,0.0
2019-10-06 12:47:00,8.127367848405909,0.0
2019-10-06 12:48:00,7.384721590602697,0.0
2019-10-06 12:49:00,8.002998892044653,0.0
2019-10-06 12:50:00,8.348429749058168,0.0
2019-10-06 12:51:00,7.6611840377745315,0.0
2019-10-06 12:52:00,7.486818098254473,0.0
2019-10-06 12:53:00,7.585869387183053,0.0
2019-10-06 12:54:00,7.652607340045174,0.0
2019-10-06 12:55:00,7.8733636953368205,0.006943910088513499
2019-10-06 12:56:00,8.241444982645435,0.009721474123918898
2019-10-06 12:57:00,7.433302819071806,0.0
2019-10-06 12:58:00,7.199501019667508,0.0
2019-10-06 12:59:00,7.352254842245575,0.0
2019-10-06 13:00:00,7.448482610636819,0.0
2019-10-06 13:01:00,8.672522413890071,0.0
2019-10-06 13:02:00,9.352679994745394,0.1250072559401649
2019-10-06 13:03:00,7.4443034295330985,0.17501015831623085
2019-10-06 13:04:00,7.235559079634152,0.16666693720283204
2019-10-06 13:05:00,7.202726354372633,0.31666542342107207
2019-10-06 13:06:00,7.503143882030533,0.1236097788145699
2019-10-06 13:07:00,7.540956813254273,0.009723536119667761
2019-10-06 13:08:00,7.681773810777239,0.0
2019-10-06 13:09:00,8.224672921841597,0.0
2019-10-06 13:10:00,27.851813253759087,0.0
2019-10-06 13:11:00,36.800113107428196,0.0
2019-10-06 13:12:00,8.572735883930848,0.0
2019-10-06 13:13:00,8.154126469780541,0.0
2019-10-06 13:14:00,8.820268722288885,0.0
2019-10-06 13:15:00,7.521204786974609,0.0
2019-10-06 13:16:00,7.853064714189867,0.0
2019-10-06 13:17:00,8.155461081771332,0.0
2019-10-06 13:18:00,7.341247895130101,0.0
2019-10-06 13:19:00,7.2053947267815355,0.0
2019-10-06 13:20:00,7.34301794259586,0.0
2019-10-06 13:21:00,7.735101724634079,0.0
2019-10-06 13:22:00,7.483075883624722,0.0
2019-10-06 13:23:00,7.560124890252438,0.0
2019-10-06 13:24:00,7.757673378443057,0.006944240708147019
2019-10-06 13:25:00,8.306590362414813,0.009721936991405828
2019-10-06 13:26:00,8.997455240121578,0.0
2019-10-06 13:27:00,8.272664973672114,0.0
2019-10-06 13:28:00,7.288314758507554,0.0
2019-10-06 13:29:00,8.141842031424694,0.0
2019-10-06 13:30:00,8.372947084073003,0.0
2019-10-06 13:31:00,8.077547575812428,0.0
2019-10-06 13:32:00,8.060379063205287,0.0
2019-10-06 13:33:00,7.222338823952791,0.04166811432040916
2019-10-06 13:34:00,7.18893917945318,0.05833536004857282
2019-10-06 13:35:00,8.366586224232327,0.0
2019-10-06 13:36:00,9.18481541405442,0.0
2019-10-06 13:37:00,8.17549456974585,0.0
2019-10-06 13:38:00,8.685429465866216,0.0
2019-10-06 13:39:00,8.312423660345972,0.0
2019-10-06 13:40:00,7.8277940721403585,0.0
2019-10-06 13:41:00,7.787500778261822,0.0
2019-10-06 13:42:00,7.950434589675683,0.0
2019-10-06 13:43:00,7.461977481501165,0.0
2019-10-06 13:44:00,7.37395895304467,0.0
2019-10-06 13:45:00,7.408349434473952,0.0
2019-10-06 13:46:00,7.901720940227485,0.0
2019-10-06 13:47:00,8.333607025666073,0.0
2019-10-06 13:48:00,7.378752355480697,0.0
2019-10-06 13:49:00,7.996025010932183,0.0
2019-10-06 13:50:00,8.393138084090028,0.0
2019-10-06 13:51:00,7.801230998159823,0.0
2019-10-06 13:52:00,7.578041961791744,0.0
2019-10-06 13:53:00,7.4767073478084605,0.0
2019-10-06 13:54:00,7.899112122670361,0.0
2019-10-06 13:55:00,7.4298564776355,0.0
2019-10-06 13:56:00,7.3676819676526435,0.0
2019-10-06 13:57:00,9.066952913665626,0.10415827984453992
2019-10-06 13:58:00,9.625723392842787,0.14582159178235587
2019-10-06 13:59:00,7.445750991484814,0.0
2019-10-06 14:00:00,7.343114467247917,0.0
2019-10-06 14:01:00,8.97593253973428,0.0
2019-10-06 14:02:00,9.561152766438,0.0
2019-10-06 14:03:00,7.519490981160718,0.0
2019-10-06 14:04:00,7.368833542924322,0.0
2019-10-06 14:05:00,7.815634767302797,0.0
2019-10-06 14:06:00,8.133795981796881,0.0
2019-10-06 14:07:00,7.403091211649767,0.0
2019-10-06 14:08:00,7.421771758042384,0.0
2019-10-06 14:09:00,7.758109259380489,0.0
2019-10-06 14:10:00,7.785934083123493,0.0
2019-10-06 14:11:00,8.33771970842994,0.0
2019-10-06 14:12:00,8.226710504840765,0.0
2019-10-06 14:13:00,29.403101912609518,0.006944967658031242
2019-10-06 14:14:00,37.837046795994155,0.009722954721243739
2019-10-06 14:15:00,7.398218850320712,0.0
2019-10-06 14:16:00,8.280374678608052,0.0
2019-10-06 14:17:00,8.77800285219371,0.0
2019-10-06 14:18:00,7.546461040183376,0.0
2019-10-06 14:19:00,7.253964896844612,0.0
2019-10-06 14:20:00,7.175168405489838,0.0
2019-10-06 14:21:00,7.489240543158417,0.0
2019-10-06 14:22:00,7.4821166449375465,0.0
2019-10-06 14:23:00,7.429597211042449,0.0
2019-10-06 14:24:00,7.867650864662465,0.0
2019-10-06 14:25:00,8.401182061531062,0.0
2019-10-06 14:26:00,8.6328114742578,0.0
2019-10-06 14:27:00,7.705537466393249,0.0
2019-10-06 14:28:00,7.168089723180369,0.0
2019-10-06 14:29:00,7.776675217002012,0.0
2019-10-06 14:30:00,7.948396579945891,0.0
2019-10-06 14:31:00,7.952048167895341,0.0
2019-10-06 14:32:00,8.003145231164448,0.0
2019-10-06 14:33:00,7.242039225314605,0.0
2019-10-06 14:34:00,7.335572567833187,0.0
2019-10-06 14:35:00,7.320686156472075,0.0
2019-10-06 14:36:00,7.333167592646619,0.0
2019-10-06 14:37:00,8.168456921005953,0.0
2019-10-06 14:38:00,8.593006392847713,0.0
2019-10-06 14:39:00,8.362346769698611,0.0
2019-10-06 14:40:00,7.869171044437806,0.0
2019-10-06 14:41:00,9.181830782871058,0.0
2019-10-06 14:42:00,9.797496183722513,0.0
2019-10-06 14:43:00,7.209388348400925,0.0
2019-10-06 14:44:00,7.421077885357272,0.0
2019-10-06 14:45:00,7.552355159320977,0.0
2019-10-06 14:46:00,13.131812889578095,0.0
2019-10-06 14:47:00,15.272761662489492,0.0
2019-10-06 14:48:00,7.264514612445399,0.0
2019-10-06 14:49:00,8.036388248041106,0.0
2019-10-06 14:50:00,8.391823166547384,0.0
2019-10-06 14:51:00,7.484660882355082,0.0
2019-10-06 14:52:00,7.502682744306177,0.0
2019-10-06 14:53:00,7.521893989218667,0.03472190531466048
2019-10-06 14:54:00,7.774876178775857,0.048610667440524676
2019-10-06 14:55:00,7.394565544585463,0.0
2019-10-06 14:56:00,7.496473088192196,0.0
2019-10-06 14:57:00,7.409557982991577,0.0
2019-10-06 14:58:00,7.297772416130501,0.0
2019-10-06 14:59:00,7.324169145646691,0.0
2019-10-06 15:00:00,7.212068498413379,0.0
2019-10-06 15:01:00,8.560291764892543,0.0
2019-10-06 15:02:00,9.287659488568737,0.0
2019-10-06 15:03:00,7.619567490832117,0.0
2019-10-06 15:04:00,7.272083809816474,0.0
2019-10-06 15:05:00,7.266054888358921,0.0
2019-10-06 15:06:00,7.28201431925065,0.006943178467218684
2019-10-06 15:07:00,7.37991901869536,0.009720449854106158
2019-10-06 15:08:00,7.356869674534479,0.0
2019-10-06 15:09:00,7.9780902746728755,0.0
2019-10-06 15:10:00,7.753197378639157,0.0
2019-10-06 15:11:00,7.945706986944018,0.1250276247755971
2019-10-06 15:12:00,8.192733083427024,0.17503867468583595
2019-10-06 15:13:00,8.522882340276714,0.0
2019-10-06 15:14:00,9.090895672699718,0.0
2019-10-06 15:15:00,27.516469232574277,0.0
2019-10-06 15:16:00,37.220800947283536,0.0
2019-10-06 15:17:00,10.135711707049204,0.0
2019-10-06 15:18:00,7.481878665116406,0.0
2019-10-06 15:19:00,7.306518995223072,0.0
2019-10-06 15:20:00,7.08564901200651,0.0
2019-10-06 15:21:00,7.374941227358771,0.0
2019-10-06 15:22:00,8.549028619474901,0.0
2019-10-06 15:23:00,8.984334040317302,0.0
2019-10-06 15:24:00,7.710323564290982,0.0
2019-10-06 15:25:00,8.33077850783295,0.0
2019-10-06 15:26:00,8.529605439474176,0.0
2019-10-06 15:27:00,7.571114993758016,0.0
2019-10-06 15:28:00,7.207910936704743,0.0
2019-10-06 15:29:00,7.343999925879163,0.0
2019-10-06 15:30:00,7.4368431377962585,0.0
2019-10-06 15:31:00,7.961237466673807,0.0
2019-10-06 15:32:00,8.403952869691246,0.006944939769776568
2019-10-06 15:33:00,7.354537198092,0.009722915677687195
2019-10-06 15:34:00,7.150244173005789,0.0
2019-10-06 15:35:00,7.087442591423078,0.0
2019-10-06 15:36:00,7.374906467121268,0.0
2019-10-06 15:37:00,8.26127505329966,0.0
2019-10-06 15:38:00,8.655231581994167,0.0
2019-10-06 15:39:00,8.38901257395341,0.0
2019-10-06 15:40:00,7.8514036549389195,0.0
2019-10-06 15:41:00,7.775107596728004,0.0
2019-10-06 15:42:00,7.867992929366484,0.0
2019-10-06 15:43:00,7.148127549903994,0.0
2019-10-06 15:44:00,7.314134939138203,0.0
2019-10-06 15:45:00,7.512553179494942,0.0
2019-10-06 15:46:00,8.009829184019683,0.0
2019-10-06 15:47:00,8.076502893212567,0.0
2019-10-06 15:48:00,7.296597467636275,0.0
2019-10-06 15:49:00,8.02711699966592,0.0
2019-10-06 15:50:00,8.552052735224015,0.0
2019-10-06 15:51:00,7.631424125820081,0.0
2019-10-06 15:52:00,7.374380616706688,0.0
2019-10-06 15:53:00,7.527846263566471,0.0
2019-10-06 15:54:00,7.851379721947776,0.0
2019-10-06 15:55:00,7.342735353563049,0.0
2019-10-06 15:56:00,7.369397196061243,0.0
2019-10-06 15:57:00,7.403493928666739,0.0
2019-10-06 15:58:00,7.163524038544699,0.0
2019-10-06 15:59:00,7.279790896872247,0.0
2019-10-06 16:00:00,7.493804107342985,0.0
2019-10-06 16:01:00,8.794494022505315,0.0
2019-10-06 16:02:00,9.354735141022202,0.0
2019-10-06 16:03:00,7.529715988852853,0.0
2019-10-06 16:04:00,7.16498189157017,0.0
2019-10-06 16:05:00,7.62085896304914,0.0
2019-10-06 16:06:00,8.017621660085211,0.0
2019-10-06 16:07:00,8.674195895132714,0.0
2019-10-06 16:08:00,9.461476258343758,0.0
2019-10-06 16:09:00,8.357814538017301,0.0
2019-10-06 16:10:00,7.698719596546384,0.0
2019-10-06 16:11:00,7.6108587217214145,0.0
2019-10-06 16:12:00,7.577880154231769,0.041663508282834306
2019-10-06 16:13:00,8.17722064292636,0.05832891159596804
2019-10-06 16:14:00,9.248248220442374,0.006944395746377619
2019-10-06 16:15:00,8.386782160341006,0.009722154044928667
2019-10-06 16:16:00,8.761804255230114,0.0
2019-10-06 16:17:00,15.675067104059275,0.0
2019-10-06 16:18:00,32.01949411996268,0.0
2019-10-06 16:19:00,28.769132917899448,0.0
2019-10-06 16:20:00,7.572197071533039,0.0
2019-10-06 16:21:00,7.447500416185393,0.0
2019-10-06 16:22:00,7.607716188597433,0.0
2019-10-06 16:23:00,7.6357818108996165,0.0
2019-10-06 16:24:00,7.930802154132453,0.0
2019-10-06 16:25:00,9.008251019297779,0.0
2019-10-06 16:26:00,9.719210810645059,0.0
2019-10-06 16:27:00,7.69722350835402,0.0
2019-10-06 16:28:00,7.488984818070713,0.0
2019-10-06 16:29:00,7.7467898731363665,0.0
2019-10-06 16:30:00,7.2520792314146565,0.0
2019-10-06 16:31:00,7.940913552483462,0.0
2019-10-06 16:32:00,8.252718686423561,0.0
2019-10-06 16:33:00,7.380146539904686,0.0
2019-10-06 16:34:00,7.312742268375386,0.0
2019-10-06 16:35:00,7.322383847971556,0.0
2019-10-06 16:36:00,7.314461260301209,0.0
2019-10-06 16:37:00,8.176334759539719,0.0
2019-10-06 16:38:00,8.698983821527587,0.0
2019-10-06 16:39:00,8.314523654009724,0.0
2019-10-06 16:40:00,7.884793925921455,0.0
2019-10-06 16:41:00,7.881550768242218,0.0
2019-10-06 16:42:00,7.8353436345698055,0.0
2019-10-06 16:43:00,7.190900437749385,0.0
2019-10-06 16:44:00,7.450422950319711,0.0
2019-10-06 16:45:00,7.584924700085184,0.0
2019-10-06 16:46:00,7.7896371230914045,0.0
2019-10-06 16:47:00,8.194524800794177,0.0
2019-10-06 16:48:00,7.61403108495447,0.0
2019-10-06 16:49:00,8.01712506393244,0.0
2019-10-06 16:50:00,8.224232291307041,0.0
2019-10-06 16:51:00,7.439546442265236,0.0
2019-10-06 16:52:00,7.445387278421574,0.0
2019-10-06 16:53:00,7.585869661224145,0.0
2019-10-06 16:54:00,8.628766509075811,0.0
2019-10-06 16:55:00,8.452809936232127,0.006945503264759231
2019-10-06 16:56:00,8.32939950604331,0.009723704570662923
2019-10-06 16:57:00,8.70527812642938,0.0
2019-10-06 16:58:00,7.170845218493117,0.0
2019-10-06 16:59:00,7.248479750547769,0.0
2019-10-06 17:00:00,7.255056923341624,0.0
2019-10-06 17:01:00,8.597441369675632,0.0
2019-10-06 17:02:00,9.376926891086896,0.0
2019-10-06 17:03:00,7.624183174089397,0.0
2019-10-06 17:04:00,7.38617357066586,0.0
2019-10-06 17:05:00,7.154551578175797,0.0
2019-10-06 17:06:00,7.308472650058024,0.0
2019-10-06 17:07:00,7.364639611817744,0.006944417450304762
2019-10-06 17:08:00,7.387996776361217,0.009722184430426667
2019-10-06 17:09:00,7.796528728800651,0.0
2019-10-06 17:10:00,7.777540740498734,0.0
2019-10-06 17:11:00,7.778943628889689,0.0
2019-10-06 17:12:00,7.786335329379843,0.0
2019-10-06 17:13:00,8.211307941007949,0.0
2019-10-06 17:14:00,8.858220317716015,0.0
2019-10-06 17:15:00,7.457627307461763,0.0
2019-10-06 17:16:00,7.667900954167494,0.0
2019-10-06 17:17:00,8.110619080960499,0.0
2019-10-06 17:18:00,7.76667559340407,0.0
2019-10-06 17:19:00,7.713351294074808,0.0
2019-10-06 17:20:00,28.745582676044286,0.006944144109382641
2019-10-06 17:21:00,37.53781768808231,0.009721801753135698
2019-10-06 17:22:00,7.600435982394445,0.0
2019-10-06 17:23:00,7.793065077074831,0.0
2019-10-06 17:24:00,7.907071381614224,0.0
2019-10-06 17:25:00,8.291694023413871,0.0
2019-10-06 17:26:00,8.525440769063094,0.0
2019-10-06 17:27:00,7.644181229744168,0.0
2019-10-06 17:28:00,7.3023881425107335,0.0
2019-10-06 17:29:00,7.527703296986527,0.0
2019-10-06 17:30:00,7.26530957595516,0.0
2019-10-06 17:31:00,8.000813092379323,0.0
2019-10-06 17:32:00,8.322307185854925,0.0
2019-10-06 17:33:00,7.3964074559634785,0.0
2019-10-06 17:34:00,7.202499547363445,0.0
2019-10-06 17:35:00,7.629352052114314,0.0
2019-10-06 17:36:00,8.034854953373857,0.0
2019-10-06 17:37:00,8.208052310357456,0.0
2019-10-06 17:38:00,8.936133583830092,0.0
2019-10-06 17:39:00,8.386619998492874,0.0
2019-10-06 17:40:00,8.258877934073043,0.0
2019-10-06 17:41:00,8.329427156293026,0.0
2019-10-06 17:42:00,7.863198043260111,0.0
2019-10-06 17:43:00,7.326135354379143,0.0
2019-10-06 17:44:00,7.568714045811739,0.0
2019-10-06 17:45:00,7.715275498167403,0.0
2019-10-06 17:46:00,7.915350424643019,0.0
2019-10-06 17:47:00,8.33360219518728,0.006944036736632662
2019-10-06 17:48:00,7.481740931516567,0.009721651431285727
2019-10-06 17:49:00,8.085978494130211,0.0
2019-10-06 17:50:00,8.5063836715887,0.0
2019-10-06 17:51:00,7.732863758115749,0.0
2019-10-06 17:52:00,7.387890027585344,0.0
2019-10-06 17:53:00,7.546412165541032,0.0
2019-10-06 17:54:00,8.292809826936404,0.013888737307477339
2019-10-06 17:55:00,7.87912725088433,0.019444232230468275
2019-10-06 17:56:00,7.378549208397552,0.0
2019-10-06 17:57:00,7.414567410780463,0.0
2019-10-06 17:58:00,7.232487863632491,0.01389016821749774
2019-10-06 17:59:00,7.395020824675366,0.019446235504496836
2019-10-06 18:00:00,8.463538723449268,0.006943482870564424
2019-10-06 18:01:00,10.302604660665285,0.051393825875791214
2019-10-06 18:02:00,9.21263321588995,0.05834212979980143
2019-10-06 18:03:00,7.493422697523439,0.0
2019-10-06 18:04:00,7.313133607996434,0.0
2019-10-06 18:05:00,7.299537647286921,0.0
2019-10-06 18:06:00,7.482920806145141,0.0
2019-10-06 18:07:00,7.357566298276917,0.0
2019-10-06 18:08:00,7.4964348988785785,0.006945218612951629
2019-10-06 18:09:00,7.7809357826455,0.009723306058132283
2019-10-06 18:10:00,7.628731827140212,0.0
2019-10-06 18:11:00,7.65400131042997,0.0
2019-10-06 18:12:00,7.504138933370299,0.006943823731184345
2019-10-06 18:13:00,8.103745644132156,0.009721353223658082
2019-10-06 18:14:00,8.574276373277327,0.0
2019-10-06 18:15:00,7.564874156412486,0.0
2019-10-06 18:16:00,7.748264267094395,0.0
2019-10-06 18:17:00,8.091231379959357,0.0
2019-10-06 18:18:00,7.354294132309734,0.0
2019-10-06 18:19:00,7.216608902340449,0.0
2019-10-06 18:20:00,7.809366773008587,0.0
2019-10-06 18:21:00,8.33458448502479,0.0
2019-10-06 18:22:00,27.025262680294414,0.006944104116105661
2019-10-06 18:23:00,36.25110149243292,0.009721745762547926
2019-10-06 18:24:00,9.403912753289486,0.0
2019-10-06 18:25:00,8.532961723457301,0.027776108387905528
2019-10-06 18:26:00,9.230831462278298,0.038886551743067745
2019-10-06 18:27:00,8.410181513057308,0.0
2019-10-06 18:28:00,8.297005904394235,0.0
2019-10-06 18:29:00,7.354466044101955,0.03471964139842213
2019-10-06 18:30:00,7.191347883524588,0.048607497957790985
2019-10-06 18:31:00,9.104185479812735,0.0
2019-10-06 18:32:00,11.130404731487157,0.0
2019-10-06 18:33:00,9.055565211721033,0.0
2019-10-06 18:34:00,7.370847049413914,0.0
2019-10-06 18:35:00,7.308069770135151,0.0
2019-10-06 18:36:00,7.350756066899986,0.0
2019-10-06 18:37:00,8.192068462336854,0.0
2019-10-06 18:38:00,8.688630773337342,0.0
2019-10-06 18:39:00,8.420881784479885,0.0
2019-10-06 18:40:00,7.850218872327673,0.0
2019-10-06 18:41:00,7.798081886195473,0.0
2019-10-06 18:42:00,7.84798868059784,0.0
2019-10-06 18:43:00,7.236601630289964,0.0
2019-10-06 18:44:00,7.329417517870439,0.0
2019-10-06 18:45:00,7.580344764805257,0.0
2019-10-06 18:46:00,8.067032552827586,0.0
2019-10-06 18:47:00,8.237382226321971,0.0
2019-10-06 18:48:00,7.423447048279565,0.0
2019-10-06 18:49:00,8.036851724914706,0.0
2019-10-06 18:50:00,8.17500772414632,0.0
2019-10-06 18:51:00,7.770393141405308,0.0
2019-10-06 18:52:00,7.863112446187164,0.0
2019-10-06 18:53:00,7.618868871267663,0.006944209612345618
2019-10-06 18:54:00,8.05956489095732,0.009721893457283866
2019-10-06 18:55:00,7.675214026130856,0.0
2019-10-06 18:56:00,7.4697914613575485,0.0
2019-10-06 18:57:00,7.541794383670696,0.0
2019-10-06 18:58:00,7.3430956268082594,0.0
2019-10-06 18:59:00,7.5426138671742855,0.0
2019-10-06 19:00:00,7.273469430987249,0.0
2019-10-06 19:01:00,8.559767799082858,0.0
2019-10-06 19:02:00,9.265777246271556,0.0
2019-10-06 19:03:00,7.650008825066745,0.0
2019-10-06 19:04:00,7.3507212423801604,0.0
2019-10-06 19:05:00,7.3405978252147035,0.0
2019-10-06 19:06:00,7.277779045584378,0.0
2019-10-06 19:07:00,7.361133570395867,0.006943507188397957
2019-10-06 19:08:00,7.377409343781097,0.00972091006375714
2019-10-06 19:09:00,28.356097530986442,0.0
2019-10-06 19:10:00,37.85903625662195,0.0
2019-10-06 19:11:00,9.787435507059799,0.0
2019-10-06 19:12:00,7.4462675264993985,0.0
2019-10-06 19:13:00,7.996515605263579,0.0
2019-10-06 19:14:00,8.70217760026325,0.0
2019-10-06 19:15:00,7.561850560856775,0.0
2019-10-06 19:16:00,7.896926687124502,0.0
2019-10-06 19:17:00,8.313356072872985,0.0
2019-10-06 19:18:00,7.317225635581156,0.04167013289734915
2019-10-06 19:19:00,7.339431619741015,0.05833818605628882
2019-10-06 19:20:00,7.470718685970819,0.0
2019-10-06 19:21:00,7.528851273370926,0.0
2019-10-06 19:22:00,7.976154045295059,0.0
2019-10-06 19:23:00,8.490238472823798,0.0
2019-10-06 19:24:00,8.199429279095346,0.0
2019-10-06 19:25:00,28.49726086075487,0.006944137485000851
2019-10-06 19:26:00,37.79143581115046,0.00972179247900119
2019-10-06 19:27:00,8.466251862791133,0.0
2019-10-06 19:28:00,7.144304377587711,0.0
2019-10-06 19:29:00,7.299327103360714,0.0
2019-10-06 19:30:00,7.2582094487663795,0.0
2019-10-06 19:31:00,7.870502052904416,0.0
2019-10-06 19:32:00,8.171808694824866,0.0
2019-10-06 19:33:00,7.47654627765032,0.0
2019-10-06 19:34:00,7.3112603078265845,0.0
2019-10-06 19:35:00,7.506216559368244,0.0
2019-10-06 19:36:00,7.524700437783591,0.0
2019-10-06 19:37:00,8.096592943261056,0.0
2019-10-06 19:38:00,8.608251564441185,0.0
2019-10-06 19:39:00,8.3899329593457,0.0
2019-10-06 19:40:00,7.923469820018364,0.0
2019-10-06 19:41:00,7.840707496927449,0.0
2019-10-06 19:42:00,7.86688862446938,0.0
2019-10-06 19:43:00,7.2812982725528945,0.0
2019-10-06 19:44:00,7.269240782006341,0.0
2019-10-06 19:45:00,7.2964365334315096,0.0
2019-10-06 19:46:00,7.728067819848977,0.0
2019-10-06 19:47:00,8.061075592361863,0.0
2019-10-06 19:48:00,7.284821744970634,0.0
2019-10-06 19:49:00,7.984426684386937,0.0
2019-10-06 19:50:00,8.351042768563794,0.0
2019-10-06 19:51:00,7.649637702586609,0.0
2019-10-06 19:52:00,7.472445402023633,0.0
2019-10-06 19:53:00,7.738310675652988,0.0
2019-10-06 19:54:00,7.9512959400142735,0.027775126068884874
2019-10-06 19:55:00,7.619003174360154,0.03888517649643882
2019-10-06 19:56:00,7.353991907933259,0.0
2019-10-06 19:57:00,7.388953199905851,0.0
2019-10-06 19:58:00,7.198803089972855,0.0
2019-10-06 19:59:00,7.274307338503429,0.0
2019-10-06 20:00:00,7.317763693877924,0.0
2019-10-06 20:01:00,8.626182444008835,0.006943647464104303
2019-10-06 20:02:00,10.980399537825667,0.5861784214615446
2019-10-06 20:03:00,9.816117285111808,0.8070402410165181
2019-10-06 20:04:00,7.485759140203697,0.006943460826496665
2019-10-06 20:05:00,7.232552477193246,0.009720845157095332
2019-10-06 20:06:00,7.34407773789571,0.0
2019-10-06 20:07:00,7.389462715890107,0.0
2019-10-06 20:08:00,7.629909643886161,0.0
2019-10-06 20:09:00,8.189444330723742,0.0
2019-10-06 20:10:00,7.914501008878844,0.0
2019-10-06 20:11:00,7.7388948307955125,0.0
2019-10-06 20:12:00,7.654242351408154,0.0
2019-10-06 20:13:00,7.947394995242664,0.0
2019-10-06 20:14:00,9.897497753053301,0.0
2019-10-06 20:15:00,9.431735109287343,0.0
2019-10-06 20:16:00,7.728550267644388,0.0
2019-10-06 20:17:00,8.06564958014485,0.0
2019-10-06 20:18:00,7.430321714792171,0.0
2019-10-06 20:19:00,7.308071190163367,0.0
2019-10-06 20:20:00,7.377776489031938,0.0
2019-10-06 20:21:00,7.296009562071765,0.0
2019-10-06 20:22:00,7.387571578091802,0.0
2019-10-06 20:23:00,7.434493058378729,0.0
